,mean episodic length,mean episodic rewards,timestep
0,200.0,-141.6083219082626,8577400
0,200.0,-166.90488386250334,8580000
0,200.0,-133.71874510815383,8582600
0,200.0,-131.79313014748615,8585200
0,200.0,-163.39326351146246,8587800
0,200.0,-116.68932962864538,8590400
0,200.0,-145.55919411867822,8593000
0,200.0,-199.66604341949304,8595600
0,200.0,-116.01200506497405,8598200
0,200.0,-120.64740201649794,8600800
0,200.0,-157.4668294076645,8603400
0,200.0,-151.75908824996822,8606000
0,200.0,-167.31097083223827,8608600
0,200.0,-164.2768735644207,8611200
0,200.0,-138.04666769469608,8613800
0,200.0,-178.70561644598595,8616400
0,200.0,-124.90742214835474,8619000
0,200.0,-153.13780125371213,8621600
0,200.0,-142.91024736591513,8624200
0,200.0,-201.15115237419238,8626800
0,200.0,-181.00521205350495,8629400
0,200.0,-169.87490760921298,8632000
0,200.0,-192.63419587557215,8634600
0,200.0,-152.0686061038725,8637200
0,200.0,-160.0697371322109,8639800
0,200.0,-159.1368682610644,8642400
0,200.0,-86.73632633538884,8645000
0,200.0,-116.11171851860043,8647600
0,200.0,-146.30926987834528,8650200
0,200.0,-108.33163339978945,8652800
0,200.0,-148.78901685691218,8655400
0,200.0,-160.12451045558174,8658000
0,200.0,-136.8819428866757,8660600
0,200.0,-137.2326705521012,8663200
0,200.0,-178.87863944215002,8665800
0,200.0,-197.73189631363493,8668400
0,200.0,-181.35581496329826,8671000
0,200.0,-156.51646563289498,8673600
0,200.0,-124.98530713685962,8676200
0,200.0,-128.84194811756066,8678800
0,200.0,-173.41895402638514,8681400
0,200.0,-148.726669811426,8684000
0,200.0,-103.87647954262299,8686600
0,200.0,-143.97121940455708,8689200
0,200.0,-113.9876526739224,8691800
0,200.0,-167.3611641145285,8694400
0,200.0,-171.49131691254848,8697000
0,200.0,-162.00849560179452,8699600
0,200.0,-172.00202831357672,8702200
0,200.0,-202.66669283833346,8704800
0,200.0,-113.92338004725356,8707400
0,200.0,-145.65527690154155,8710000
0,200.0,-168.27774491418148,8712600
0,200.0,-133.0958219074576,8715200
0,200.0,-128.34575968424437,8717800
0,200.0,-132.49724845130453,8720400
0,200.0,-153.7721698886264,8723000
0,200.0,-127.1180531328734,8725600
0,200.0,-204.54751248773906,8728200
0,200.0,-168.32566433387436,8730800
0,200.0,-131.1405030984282,8733400
0,200.0,-166.87828242681644,8736000
0,200.0,-129.52942808191037,8738600
0,200.0,-154.54633708976056,8741200
0,200.0,-171.05674014454974,8743800
0,200.0,-99.62606321523457,8746400
0,200.0,-182.9517154528971,8749000
0,200.0,-138.81407167432357,8751600
0,200.0,-106.77564792373202,8754200
0,200.0,-185.97573631581477,8756800
0,200.0,-201.16233689490022,8759400
0,200.0,-151.10353294743197,8762000
0,200.0,-151.8592158919759,8764600
0,200.0,-156.9855167344459,8767200
0,200.0,-195.5453627378855,8769800
0,200.0,-190.87346632102054,8772400
0,200.0,-172.2787553585307,8775000
0,200.0,-191.55204768219508,8777600
0,200.0,-180.52082095324852,8780200
0,200.0,-105.73676877402255,8782800
0,200.0,-162.1757307703526,8785400
0,200.0,-114.31122383370628,8788000
0,200.0,-180.37035394097273,8790600
0,200.0,-142.32498632956293,8793200
0,200.0,-178.73788897111834,8795800
0,200.0,-139.07175957809247,8798400
0,200.0,-172.01246954075117,8801000
0,200.0,-171.88409683218634,8803600
0,200.0,-125.49211671201103,8806200
0,200.0,-135.20937783814313,8808800
0,200.0,-168.65952899716876,8811400
0,200.0,-136.017311498976,8814000
0,200.0,-126.34382860196,8816600
0,200.0,-198.62414857615747,8819200
0,200.0,-147.06719356172945,8821800
0,200.0,-161.72133180301842,8824400
0,200.0,-153.23176653338118,8827000
0,200.0,-143.2858548611148,8829600
0,200.0,-151.69758786124854,8832200
0,200.0,-157.80407002937625,8834800
0,200.0,-169.661980937043,8837400
0,200.0,-148.0062381479503,8840000
0,200.0,-155.62839583408504,8842600
0,200.0,-171.80181038893787,8845200
0,200.0,-140.47642246814712,8847800
0,200.0,-186.65011572705467,8850400
0,200.0,-123.83172196007142,8853000
0,200.0,-126.28172215109741,8855600
0,200.0,-172.99757945659996,8858200
0,200.0,-148.4301866413228,8860800
0,200.0,-142.47194206926196,8863400
0,200.0,-168.27205046387138,8866000
0,200.0,-132.5198625673111,8868600
0,200.0,-153.6277309711577,8871200
0,200.0,-188.33752890561675,8873800
0,200.0,-173.61193438345623,8876400
0,200.0,-151.34696735758055,8879000
0,200.0,-187.88385916782727,8881600
0,200.0,-159.68603780899764,8884200
0,200.0,-116.18717746310942,8886800
0,200.0,-189.74087225418268,8889400
0,200.0,-162.91518222401626,8892000
0,200.0,-113.98729916720092,8894600
0,200.0,-124.10749279617008,8897200
0,200.0,-143.36693520518583,8899800
0,200.0,-161.75110809403844,8902400
0,200.0,-153.47895293121928,8905000
0,200.0,-134.2909225315799,8907600
0,200.0,-164.3261075638502,8910200
0,200.0,-132.7701942839655,8912800
0,200.0,-144.55416558025658,8915400
0,200.0,-189.14232506028202,8918000
0,200.0,-113.80016548789807,8920600
0,200.0,-170.2482041032086,8923200
0,200.0,-114.96835560435362,8925800
0,200.0,-160.01648861139358,8928400
0,200.0,-123.26644645321527,8931000
0,200.0,-160.67416932911516,8933600
0,200.0,-117.85245646667694,8936200
0,200.0,-146.41222779299758,8938800
0,200.0,-181.0872010221938,8941400
0,200.0,-153.03943401261859,8944000
0,200.0,-142.73868228416654,8946600
0,200.0,-132.1768674400334,8949200
0,200.0,-125.60128192737055,8951800
0,200.0,-143.94498367595043,8954400
0,200.0,-105.37126895727647,8957000
0,200.0,-151.2331844587389,8959600
0,200.0,-130.10102051834616,8962200
0,200.0,-114.32859027764772,8964800
0,200.0,-155.24281080942148,8967400
0,200.0,-142.4062996664857,8970000
0,200.0,-151.75959619715206,8972600
0,200.0,-132.75470553066614,8975200
0,200.0,-131.25065021270126,8977800
0,200.0,-132.32878045117369,8980400
0,200.0,-104.21990060996782,8983000
0,200.0,-145.25758587272588,8985600
0,200.0,-137.7789856403479,8988200
0,200.0,-104.95020530358647,8990800
0,200.0,-189.46607669877474,8993400
0,200.0,-190.76258230270665,8996000
0,200.0,-148.0184541631797,8998600
0,200.0,-150.21366384741202,9001200
0,200.0,-155.08189013432468,9003800
0,200.0,-163.65430382049914,9006400
0,200.0,-134.70759623197188,9009000
0,200.0,-189.64954683238287,9011600
0,200.0,-106.5175697784956,9014200
0,200.0,-169.47410375351927,9016800
0,200.0,-160.38238561720144,9019400
0,200.0,-147.15873889502498,9022000
0,200.0,-173.00039057763647,9024600
0,200.0,-123.69172639823168,9027200
0,200.0,-209.58831748603782,9029800
0,200.0,-153.98628769758412,9032400
0,200.0,-190.82687734839755,9035000
0,200.0,-140.22666883288232,9037600
0,200.0,-195.3096250703801,9040200
0,200.0,-152.96138150433424,9042800
0,200.0,-182.117106038151,9045400
0,200.0,-176.50582489719093,9048000
0,200.0,-157.51397754941564,9050600
0,200.0,-157.87990855523879,9053200
0,200.0,-221.79781150192292,9055800
0,200.0,-174.8781954952724,9058400
0,200.0,-144.33608788249242,9061000
0,200.0,-124.21012159081201,9063600
0,200.0,-188.79730254917513,9066200
0,200.0,-160.9698035031625,9068800
0,200.0,-179.44499454048218,9071400
0,200.0,-113.83533839661256,9074000
0,200.0,-160.2799823062113,9076600
0,200.0,-145.37934945035826,9079200
0,200.0,-141.33274277074568,9081800
0,200.0,-122.32308720333945,9084400
0,200.0,-171.33190313340444,9087000
0,200.0,-127.89092710058422,9089600
0,200.0,-142.48628905307154,9092200
0,200.0,-178.69126665402393,9094800
0,200.0,-145.88805760743463,9097400
0,200.0,-174.1809658870005,9100000
0,200.0,-131.89361463817738,9102600
0,200.0,-150.42397486965186,9105200
0,200.0,-168.2331655189193,9107800
0,200.0,-181.88435469418752,9110400
0,200.0,-152.58547808732206,9113000
0,200.0,-164.10314673209967,9115600
0,200.0,-204.05108969980603,9118200
0,200.0,-148.80930134161824,9120800
0,200.0,-114.49082611524328,9123400
0,200.0,-167.17092943508231,9126000
0,200.0,-174.37093899669344,9128600
0,200.0,-155.8833222627217,9131200
0,200.0,-150.8231904350627,9133800
0,200.0,-184.71151907337781,9136400
0,200.0,-133.2345810537467,9139000
0,200.0,-169.28859058059192,9141600
0,200.0,-142.82852065744495,9144200
0,200.0,-203.45970303261416,9146800
0,200.0,-134.87464880218064,9149400
0,200.0,-140.10567764740773,9152000
0,200.0,-188.91934858303054,9154600
0,200.0,-152.7020070717109,9157200
0,200.0,-149.87365950600523,9159800
0,200.0,-194.65498378106457,9162400
0,200.0,-148.5396089272907,9165000
0,200.0,-147.84956758376882,9167600
0,200.0,-153.6153448863051,9170200
0,200.0,-160.83597483396596,9172800
0,200.0,-122.75663247275983,9175400
0,200.0,-149.8934437758549,9178000
0,200.0,-136.29385591359153,9180600
0,200.0,-148.0210749967176,9183200
0,200.0,-206.66160131914103,9185800
0,200.0,-197.33514464468345,9188400
0,200.0,-163.03420709986827,9191000
0,200.0,-153.52329260179252,9193600
0,200.0,-126.3197769180895,9196200
0,200.0,-152.20390982270422,9198800
0,200.0,-156.56073076661394,9201400
0,200.0,-134.15886023246622,9204000
0,200.0,-160.57070064955067,9206600
0,200.0,-131.05596136035325,9209200
0,200.0,-162.82472045321853,9211800
0,200.0,-139.4993218617279,9214400
0,200.0,-165.2510665002463,9217000
0,200.0,-157.34248920028526,9219600
0,200.0,-174.46239943756686,9222200
0,200.0,-188.63237604200327,9224800
0,200.0,-174.70822037706935,9227400
0,200.0,-174.0206434111804,9230000
0,200.0,-215.39858421307764,9232600
0,200.0,-135.3323386137294,9235200
0,200.0,-143.74418193884316,9237800
0,200.0,-113.81336488400726,9240400
0,200.0,-169.4035973094262,9243000
0,200.0,-183.74093588902744,9245600
0,200.0,-179.7059967344344,9248200
0,200.0,-170.2708108660622,9250800
0,200.0,-206.11415123506188,9253400
0,200.0,-142.52525366069725,9256000
0,200.0,-145.25556849906,9258600
0,200.0,-227.41052298849607,9261200
0,200.0,-116.12415016972756,9263800
0,200.0,-158.6213605727511,9266400
0,200.0,-148.28052947746292,9269000
0,200.0,-157.63811373277514,9271600
0,200.0,-133.53439567291528,9274200
0,200.0,-150.83493247357436,9276800
0,200.0,-145.66863144776497,9279400
0,200.0,-113.56862703332725,9282000
0,200.0,-125.11885150774502,9284600
0,200.0,-171.61623426978446,9287200
0,200.0,-140.76060462903772,9289800
0,200.0,-177.6733574852275,9292400
0,200.0,-163.52676396087372,9295000
0,200.0,-166.0861283397632,9297600
0,200.0,-145.61360197694404,9300200
0,200.0,-148.78015346274634,9302800
0,200.0,-177.7074095565865,9305400
0,200.0,-140.46554496144466,9308000
0,200.0,-194.94104951189036,9310600
0,200.0,-154.6495692155652,9313200
0,200.0,-143.87690103415758,9315800
0,200.0,-181.48387882289097,9318400
0,200.0,-170.27738405757196,9321000
0,200.0,-218.53744943812575,9323600
0,200.0,-131.01338725930006,9326200
0,200.0,-114.84643663188412,9328800
0,200.0,-151.40311486135872,9331400
0,200.0,-158.59573261999287,9334000
0,200.0,-171.62855409418822,9336600
0,200.0,-116.40864893159913,9339200
0,200.0,-138.8471596056452,9341800
0,200.0,-150.6591046248908,9344400
0,200.0,-151.24308565822415,9347000
0,200.0,-186.61953114770847,9349600
0,200.0,-157.71917258973582,9352200
0,200.0,-180.34718577832788,9354800
0,200.0,-135.4820521880978,9357400
0,200.0,-114.74871646377227,9360000
0,200.0,-174.26350634962986,9362600
0,200.0,-136.35148625502356,9365200
0,200.0,-188.8954861473229,9367800
0,200.0,-157.67035973519376,9370400
0,200.0,-207.1565775434294,9373000
0,200.0,-168.068345103008,9375600
0,200.0,-163.45451668291415,9378200
0,200.0,-132.95753030214206,9380800
0,200.0,-169.8701975858166,9383400
0,200.0,-143.18985527138642,9386000
0,200.0,-150.06794015221845,9388600
0,200.0,-152.1639590854747,9391200
0,200.0,-177.32696614278603,9393800
0,200.0,-135.0903134817072,9396400
0,200.0,-133.26280357055717,9399000
0,200.0,-155.8187546643609,9401600
0,200.0,-143.7723511187967,9404200
0,200.0,-151.81571624205142,9406800
0,200.0,-135.6283446014324,9409400
0,200.0,-152.54200256657398,9412000
0,200.0,-161.4903651254963,9414600
0,200.0,-148.1287709615739,9417200
0,200.0,-103.73006525734965,9419800
0,200.0,-149.50711426378484,9422400
0,200.0,-125.01857181057314,9425000
0,200.0,-135.42680409254973,9427600
0,200.0,-171.47390036945916,9430200
0,200.0,-149.4350131074464,9432800
0,200.0,-134.77967381631032,9435400
0,200.0,-162.37178389015511,9438000
0,200.0,-124.60349476277625,9440600
0,200.0,-115.83110871018408,9443200
0,200.0,-185.64447479290504,9445800
0,200.0,-193.1038503450724,9448400
0,200.0,-124.81978183453164,9451000
0,200.0,-136.7689994977885,9453600
0,200.0,-143.31558216593837,9456200
0,200.0,-135.3793772702852,9458800
0,200.0,-124.8291407729186,9461400
0,200.0,-174.25955139189742,9464000
0,200.0,-163.66722254444338,9466600
0,200.0,-134.81221857160065,9469200
0,200.0,-134.86734377242607,9471800
0,200.0,-116.67275154725363,9474400
0,200.0,-125.2981476159244,9477000
0,200.0,-146.33771168576507,9479600
0,200.0,-125.64019144247665,9482200
0,200.0,-153.22991239262848,9484800
0,200.0,-116.8931770572064,9487400
0,200.0,-171.35258128693138,9490000
0,200.0,-151.5154117283913,9492600
0,200.0,-125.46759281762046,9495200
0,200.0,-152.0369102281656,9497800
0,200.0,-143.1356580191812,9500400
0,200.0,-169.54267999562347,9503000
0,200.0,-185.750559494775,9505600
0,200.0,-179.55359882902033,9508200
0,200.0,-144.47631809608586,9510800
0,200.0,-164.29707003817197,9513400
0,200.0,-143.9116177946291,9516000
0,200.0,-113.7885933967106,9518600
0,200.0,-152.53709950048307,9521200
0,200.0,-136.38497518096125,9523800
0,200.0,-163.58265598322208,9526400
0,200.0,-123.6737471884341,9529000
0,200.0,-135.7814053255974,9531600
0,200.0,-152.9758487990561,9534200
0,200.0,-143.24521254668383,9536800
0,200.0,-162.69421765987641,9539400
0,200.0,-146.0688247395032,9542000
0,200.0,-176.7008747275978,9544600
0,200.0,-123.08096011625881,9547200
0,200.0,-131.0791481664599,9549800
0,200.0,-149.76031664357714,9552400
0,200.0,-163.18527193659818,9555000
0,200.0,-150.3729849111145,9557600
0,200.0,-143.93617039474051,9560200
0,200.0,-171.08136062355942,9562800
0,200.0,-151.90756459477905,9565400
0,200.0,-134.68078826045615,9568000
0,200.0,-127.08047551859764,9570600
0,200.0,-143.81785665912318,9573200
0,200.0,-158.2239853106698,9575800
0,200.0,-134.91172288666633,9578400
0,200.0,-134.38631915078543,9581000
0,200.0,-190.70807216790496,9583600
0,200.0,-144.36391381919822,9586200
0,200.0,-123.81132647329754,9588800
0,200.0,-127.76252528666677,9591400
0,200.0,-174.66514385730486,9594000
0,200.0,-172.97826589977544,9596600
0,200.0,-173.01117964164843,9599200
0,200.0,-185.68700303199225,9601800
0,200.0,-151.5766671380126,9604400
0,200.0,-164.26721962494847,9607000
0,200.0,-189.4190428115136,9609600
0,200.0,-170.72589016466932,9612200
0,200.0,-173.49921566383242,9614800
0,200.0,-134.4357683135738,9617400
0,200.0,-142.8340098923848,9620000
0,200.0,-144.32328304608407,9622600
0,200.0,-173.0276727014654,9625200
0,200.0,-174.80490039810834,9627800
0,200.0,-202.50010116767558,9630400
0,200.0,-137.4540088592482,9633000
0,200.0,-159.02668562651192,9635600
0,200.0,-174.27698907651498,9638200
0,200.0,-153.28370495012388,9640800
0,200.0,-161.65960528884415,9643400
0,200.0,-162.71787866641858,9646000
0,200.0,-124.96789079998783,9648600
0,200.0,-146.33908446690432,9651200
0,200.0,-172.43598242566412,9653800
0,200.0,-153.91949683024993,9656400
0,200.0,-153.03485550352326,9659000
0,200.0,-172.53865048430265,9661600
0,200.0,-105.44713144363602,9664200
0,200.0,-158.86588109092983,9666800
0,200.0,-137.26360567116583,9669400
0,200.0,-145.5052291923587,9672000
0,200.0,-151.22136633802444,9674600
0,200.0,-153.80675305817613,9677200
0,200.0,-135.81471171366226,9679800
0,200.0,-118.850715812448,9682400
0,200.0,-154.17844843998705,9685000
0,200.0,-183.7006603799027,9687600
0,200.0,-144.31222614106417,9690200
0,200.0,-154.042506016427,9692800
0,200.0,-124.8319578374281,9695400
0,200.0,-139.38873540025767,9698000
0,200.0,-159.61058286361407,9700600
0,200.0,-124.11011901141885,9703200
0,200.0,-161.33596709650095,9705800
0,200.0,-175.56462410455563,9708400
0,200.0,-161.97633431303817,9711000
0,200.0,-153.33730941549936,9713600
0,200.0,-136.05822802059978,9716200
0,200.0,-107.14714935460066,9718800
0,200.0,-154.7877405643641,9721400
0,200.0,-143.31361186954467,9724000
0,200.0,-146.66650000420086,9726600
0,200.0,-171.5575310037589,9729200
0,200.0,-137.93864958872578,9731800
0,200.0,-166.7115911955704,9734400
0,200.0,-160.90137792488483,9737000
0,200.0,-185.45496605317686,9739600
0,200.0,-126.11639147103632,9742200
0,200.0,-153.36741213322946,9744800
0,200.0,-119.64484621610862,9747400
0,200.0,-173.04176422019694,9750000
0,200.0,-96.55421769471897,9752600
0,200.0,-134.3153118714875,9755200
0,200.0,-142.66121010693553,9757800
0,200.0,-128.13088363562898,9760400
0,200.0,-175.95938253458115,9763000
0,200.0,-168.56365152261307,9765600
0,200.0,-180.35000197078983,9768200
0,200.0,-165.55546936584994,9770800
0,200.0,-132.61852108373608,9773400
0,200.0,-180.25317478226972,9776000
0,200.0,-135.45952128252526,9778600
0,200.0,-99.67485302264491,9781200
0,200.0,-189.97691261927872,9783800
0,200.0,-154.86568381787853,9786400
0,200.0,-124.89397799587985,9789000
0,200.0,-142.20346992508073,9791600
0,200.0,-120.82183771136839,9794200
0,200.0,-145.18011826435466,9796800
0,200.0,-149.6443443749117,9799400
0,200.0,-116.43531559075589,9802000
0,200.0,-167.45602176843283,9804600
0,200.0,-162.50289935228167,9807200
0,200.0,-168.54676793715228,9809800
0,200.0,-160.8280782975518,9812400
0,200.0,-119.55397466933935,9815000
0,200.0,-136.94012712680475,9817600
0,200.0,-187.94181659745948,9820200
0,200.0,-152.01852239953564,9822800
0,200.0,-173.82683047218296,9825400
0,200.0,-150.52486999728978,9828000
0,200.0,-182.9020270219274,9830600
0,200.0,-188.30645189531907,9833200
0,200.0,-105.33608244722396,9835800
0,200.0,-144.002918129052,9838400
0,200.0,-124.39782329572122,9841000
0,200.0,-143.09885896552768,9843600
0,200.0,-170.23889930565537,9846200
0,200.0,-146.44374156388452,9848800
0,200.0,-158.48239786635577,9851400
0,200.0,-179.11577648373458,9854000
0,200.0,-173.7882331250627,9856600
0,200.0,-139.1365046376409,9859200
0,200.0,-142.00750887388287,9861800
0,200.0,-218.1871064389396,9864400
0,200.0,-159.1851316478965,9867000
0,200.0,-136.7415806295288,9869600
0,200.0,-152.9065973212755,9872200
0,200.0,-158.16380365751942,9874800
0,200.0,-164.0299219998052,9877400
0,200.0,-171.59201945005424,9880000
0,200.0,-171.92004615440803,9882600
0,200.0,-113.95786259228377,9885200
0,200.0,-166.84358257300724,9887800
0,200.0,-141.7769802524069,9890400
0,200.0,-112.38034026700923,9893000
0,200.0,-144.5033181522895,9895600
0,200.0,-157.2921141507582,9898200
0,200.0,-162.9089121581351,9900800
0,200.0,-190.53964472419693,9903400
0,200.0,-179.8580500703952,9906000
0,200.0,-144.71685812957506,9908600
0,200.0,-145.50150007616014,9911200
0,200.0,-144.30786773107607,9913800
0,200.0,-228.78200314032725,9916400
0,200.0,-131.80362999031024,9919000
0,200.0,-144.7331936170998,9921600
0,200.0,-161.82151763220196,9924200
0,200.0,-140.33195209646826,9926800
0,200.0,-171.90837459579797,9929400
0,200.0,-135.96119436511108,9932000
0,200.0,-216.44326288359193,9934600
0,200.0,-182.00499403140873,9937200
0,200.0,-180.90497601941112,9939800
